wage
22298
22298
23795
23795
31616
31616
38667
40082
40290
40581
40581
41226
41371
41538
42099
42120
42120
42120
42120
42120
42120
42120
42120
42120
42120
42120
42120
42120
42120
42120
42120
42120
42120
42120
42120
42120
42120
42120
42120
42120
42120
42120
42120
42120
42120
42120
42120
42120
42120
42120
42120
42120
42120
42120
42120
42120
42203
42286
42286
42515
42557
42702
42744
43035
43243
43243
43514
43618
44304
44470
44470
44616
44720
45074
45074
45074
45864
45864
45864
45864
45864
45864
45864
45864
45864
45864
45864
45864
45864
45864
45864
45864
45864
45864
45864
45864
45864
45864
45864
45864
45864
45864
45864
45864
45864
45864
45864
45864
45864
45864
45864
45864
45864
45864
45864
45864
45864
45864
45864
45968
46114
46176
46176
46176
46176
46218
46218
46218
46218
46218
46218
46218
46218
46218
46218
46218
46218
46218
46218
46238
46238
46238
46301
46301
46301
46301
46301
46301
46301
46301
46301
46301
46301
46301
46301
46301
46301
46301
46301
46301
46363
46488
46509
46509
46509
46509
46509
46509
46509
46509
46509
46509
46509
46509
46509
46509
46509
46509
46509
46509
46509
46571
46613
46613
46904
46904
46904
46904
46904
46904
46904
46904
46904
46904
46904
46904
46904
46904
46904
46904
46904
46904
46904
46904
46904
46904
46904
46904
46904
46904
46904
46904
46904
46904
46904
46904
46904
46904
46904
46904
46904
46904
46904
46904
46904
46904
46904
46904
46904
46904
46904
46904
46904
46904
46904
46904
46904
46904
46904
46925
46987
46987
47050
47154
47154
47174
47174
47174
47174
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47216
47278
47278
47278
47278
47341
47362
47362
47486
47549
47549
47570
47632
47632
47632
47778
47861
47861
47923
47923
47923
47923
47923
47923
47923
47923
47923
47923
47923
47923
47923
47923
47923
47923
47923
47923
47923
47923
47944
48027
48048
48131
48194
48194
48194
48360
48381
48381
48381
48381
48381
48526
48526
48526
48526
48526
48526
48526
48526
48526
48526
48526
48526
48588.8
48630
48630
48630
48630
48630
48630
48630
48630
48630
48630
48630
48630
48630
48672
48672
48672
48672
48672
48672
48714
48714
48714
48714
48755
48755
48755
48762
48776
48776
48776
48776
48776
48776
48776
48776
48776
48776
48776
48776
48776
48776
48776
48776
48776
48776
48776
48776
48776
48776
48776
48776
48776
48776
48776
48776
48776
48776
48776
48776
48776
48776
48942
49005
49046
49109
49150
49150
49150
49150
49150
49150
49150
49150
49150
49150
49150
49150
49150
49150
49150
49150
49150
49150
49150
49150
49150
49150
49150
49171
49234
49254
49254
49254
49317
49317
49338
49338
49338
49338
49338
49379
49504
49504
49504
49504
49504
49504
49504
49504
49504
49504
49504
49504
49504
49504
49504
49504
49504
49504
49504
49504
49504
49504
49504
49504
49504
49504
49504
49504
49504
49504
49504
49504
49504
49504
49504
49504
49504
49504
49546
49546
49546
49546
49546
49670
49670
49670
49670
49670
49670
49670
49670
49670
49670
49670
49670
49670
49670
49670
49670
49670
49670
49670
49670
49670
49670
49670
49670
49670
49670
49670
49670
49670
49670
49670
49670
49670
49670
49670
49670
49670
49670
49670
49670
49670
49670
49670
49670
49670
49670
49670
49670
49670
49670
49670
49670
49670
49670
49670
49670
49670
49670
49670
49670
49670
49670
49670
49670
49670
49754
49774
49774
49774
49774
49816
49816
49816
49816
49816
49816
49816
49816
49816
49816
49816
49816
49816
49816
49816
49816
49816
49816
49816
49816
49837
49837
49837
49837
49837
49837
49837
49837
49837
49837
49837
49837
49837
49837
49837
49837
49837
49837
49837
49837
49837
49858
49858
49858
49858
49858
49858
49858
49858
49858
49858
49858
49858
49920
49920
49920
49920
49982
49982
49982
49982
49982
49982
49982
49982
49982
49982
49982
49982
49982
49982
49982
49982
49982
49982
50190
50190
50190
50190
50190
50190
50190
50190
50190
50190
50190
50190
50190
50190
50190
50190
50190
50190
50190
50190
50190
50190
50190
50211
50211
50211
50211
50211
50315
50315
50315
50315
50336
50378
50461
50544
50544
50544
50544
50544
50544
50544
50544
50544
50752
50752
50752
50752
50752
50752
50752
50752
50752
50752
50752
50752
50752
50773
50773
50773
50773
50773
50773
50773
50773
50773
50773
50773
50773
50773
50773
50773
50773
50773
50773
50773
50773
50773
50773
50773
50773
50773
50773
50773
50773
50773
50773
50773
50773
50773
50773
50918
50918
50918
50918
50918
50918
50918
50918
50918
50918
50918
50918
50918
50918
50918
50918
50918
50918
50918
50918
50918
50918
50918
50918
50918
50918
50918
50918
50918
50918
50939
50939
50939
50939
50939
50939
50939
50939
50939
50939
50939
50939
50939
50939
50939
50960
50960
50960
50960
50960
50960
50960
50960
50960
50960
50960
50960
50960
50960
50960
50960
50960
50960
50960
50960
50960
51022
51022
51022
51022
51043
51064
51085
51251
51314
51314
51314
51314
51314
51314
51314
51314
51314
51314
51314
51376
51376
51376
51376
51376
51376
51376
51397
51438
51459
51522
51522
51522
51522
51522
51522
51522
51522
51522
51522
51522
51522
51522
51522
51522
51522
51522
51522
51646
51667
51688
51688
51688
51688
51688
51688
51688
51688
51688
51688
51688
51688
51688
51688
51688
51688
51688
51688
51688
51688
51688
51688
51688
51688
51688
51688
51688
51688
51688
51688
51688
51688
51688
51688
51688
51688
51688
51688
51688
51688
51688
51688
51688
51688
51688
51688
51688
51688
51688
51688
51688
51688
51688
51688
51688
51688
51688
51688
51688
51688
51688
51688
51688
51688
51688
51771
51771
51834
51854
51854
51854
51854
51958
51958
51958
51958
51958
51979
51979
51979
51979
51979
51979
51979
51979
51979
51979
51979
51979
51979
52020.8
52021
52021
52021
52021
52021
52021
52021
52021
52062
52062
52062
52062
52062
52062
52062
52062
52062
52062
52062
52062
52062
52062
52062
52062
52062
52062
52062
52062
52062
52062
52104
52166
52187
52187
52187
52187
52187
52187
52187
52187
52187
52187
52187
52187
52187
52187
52187
52187
52187
52187
52187
52187
52187
52187
52187
52187
52187
52187
52187
52187
52187
52187
52187
52187
52187
52187
52312
52312
52312
52312
52416
52416
52416
52416
52416
52416
52478
52478
52478
52478
52478
52478
52478
52478
52499
52499
52499
52499
52499
52499
52499
52499
52499
52499
52499
52499
52499
52499
52603
52603
52603
52603
52603
52666
52666
52770
52770
52770
52770
52790
52790
52790
52790
52790
52790
52832
53082
53123
53144
53186
53186
53186
53186
53186
53186
53186
53186
53186
53186
53186
53186
53186
53186
53186
53186
53186
53186
53186
53186
53186
53186
53186
53186
53186
53186
53186
53186
53186
53186
53186
53227
53310
53477
53477
53706
53706
53706
53706
53706
53706
53706
53706
53706
53706
53706
53830
53830
53830
53914
53914
53914
53914
53914
53914
53914
53914
53914
53976
53976
53976
53976
53976
53976
53976
53976
54142
54142
54142
54142
54142
54142
54142
54142
54142
54142
54142
54142
54142
54142
54142
54142
54142
54142
54142
54142
54142
54142
54184
54184
54184
54184
54184
54184
54184
54225.6
54226
54226
54226
54226
54226
54226
54226
54226
54226
54226
54226
54226
54226
54226
54226
54226
54226
54226
54226
54330
54330
54330
54330
54330
54392
54434
54434
54434
54434
54434
54434
54434
54454
54454
54454
54454
54454
54454
54454
54454
54454
54454
54454
54454
54454
54454
54454
54454
54454
54454
54454
54454
54454
54454
54454
54454
54454
54454
54454
54454
54454
54454
54454
54454
54454
54454
54454
54454
54454
54454
54454
54454
54454
54454
54454
54454
54454
54454
54454
54454
54475
54475
54496
54496
54496
54496
54496
54496
54496
54496
54496
54496
54496
54496
54496
54496
54496
54496
54496
54496
54496
54496
54496
54496
54496
54496
54496
54496
54496
54496
54496
54496
54496
54496
54496
54496
54496
54496
54496
54496
54496
54496
54496
54496
54496
54496
54496
54496
54496
54496
54496
54496
54496
54496
54496
54496
54517
54517
54517
54517
54517
54538
54642
54642
54642
54704
54766
54766
54766
54766
54766
54850
54933
54933
54933
54933
54933
55037
55078
55120
55120
55120
55120
55120
55162
55162
55162
55244.8
55244.8
55244.8
55245
55245
55245
55245
55245
55245
55245
55245
55245
55245
55245
55245
55245
55245
55245
55245
55245
55245
55245
55245
55245
55245
55245
